-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,-1.425742626190185547e+00
-9.989151747086066901e-01,4.656687381469470921e-02,-6.454582319661352763e-01,-1.080497503280639648e+00
-9.846240451078261957e-01,1.746868334921137800e-01,-9.366228730756438470e-01,1.117674469947814941e+00
-9.753752853335074802e-01,2.205517008789072142e-01,1.791474403360304724e-02,-1.752647876739501953e+00
-9.693601945481301607e-01,2.456436712508815179e-01,-2.623600950675579746e-01,1.725619077682495117e+00
-9.877429952939049684e-01,1.560889978436174330e-01,1.031145656358937845e+00,-9.423473477363586426e-02
-9.997947504407227459e-01,-2.025973818125249501e-02,1.210906214648667545e+00,1.375216960906982422e+00
-9.692856649847977346e-01,-2.459375930088330275e-01,1.621923028283284829e+00,-1.535864621400833130e-01
-9.131482617184868422e-01,-4.076275899893257448e-01,8.568879402532194600e-01,1.986102938652038574e+00
-8.575142022181388990e-01,-5.144602929227762855e-01,7.489038532022136430e-01,-1.839586973190307617e+00
-8.983958723151187487e-01,-4.391865851857919556e-01,-1.223361660092351366e+00,1.820031046867370605e+00
-9.655868412324448702e-01,-2.600808567325731957e-01,-1.259622477389660933e+00,1.747582554817199707e+00
-9.947199181141896940e-01,-1.026269190168919432e-01,-9.314480913494673775e-01,-3.657962381839752197e-01
-9.976662300027527852e-01,6.827952483793685301e-02,-1.204150131742570462e+00,1.891553759574890137e+00
-9.898399280551737345e-01,1.421862047729259004e-01,-1.157288829709106626e-01,-5.765107274055480957e-01
-9.882702608185389703e-01,1.527150666491587927e-01,-4.548292396976998109e-02,-1.194401144981384277e+00
-9.840938962930081413e-01,1.776491015424682685e-01,-2.248823966178891409e-01,1.551134467124938965e+00
-9.945690905810102844e-01,1.040784514722534193e-01,8.438466155658389534e-01,-9.269550442695617676e-01
-9.999986050974293272e-01,1.670270395947525159e-03,5.764503375332912238e-01,-1.439689040184020996e+00
-9.998361616172055655e-01,-1.810110279991572826e-02,-9.978640411269548705e-02,1.741266250610351562e+00
-9.971242798918390493e-01,-7.578370834276650092e-02,6.173595829045199768e-01,1.363308310508728027e+00
-9.786863844501617615e-01,-2.053605631368156936e-01,9.703760088111592630e-01,-1.858742356300354004e+00
-9.760209423216978930e-01,-2.176766412582315791e-01,-3.705606590024282943e-01,-9.076174497604370117e-01
-9.968440443864187150e-01,-7.938482960445064629e-02,-1.184585474594465060e+00,1.316983848810195923e-01
-9.949045444325265164e-01,1.008213641422630868e-01,-1.166557441725137867e+00,1.340924017131328583e-02
-9.701801516630433886e-01,2.423849692515485932e-01,-8.168703508834485039e-01,2.674084305763244629e-01
-9.562431016697373609e-01,2.925732908333232851e-01,-9.538977036891654882e-02,-1.782319545745849609e+00
-9.478108283474806495e-01,3.188332380214814465e-01,-2.222287438508505908e-01,-6.731683015823364258e-01
-9.504733477095466121e-01,3.108060734506442602e-01,1.961668253131227946e-01,-5.010885000228881836e-01
-9.708533143041273572e-01,2.396744502542799971e-01,6.267093114333688320e-01,5.372077822685241699e-01
-9.970483156283779236e-01,7.677666509177442922e-02,1.301595627901701580e+00,1.429346442222595215e+00
-9.824184037917623735e-01,-1.866924741151761991e-01,1.932740656698898274e+00,1.659141421318054199e+00
-8.797111177967297246e-01,-4.755085164587782853e-01,2.037270280319984916e+00,-9.404613971710205078e-01
-8.004013661167016513e-01,-5.994644719401791555e-01,4.140416005141500655e-01,-8.505513519048690796e-02
-8.433970285673786371e-01,-5.372908450771484157e-01,-9.546698208387887075e-01,6.658264398574829102e-01
-9.421793331216868905e-01,-3.351090930404205803e-01,-1.731940035774331532e+00,-5.522415041923522949e-01
-9.999957929148243219e-01,2.900715886068030470e-03,-2.500259810909905234e+00,7.891496419906616211e-01
-9.478360100519304110e-01,3.187583693784946659e-01,-1.880507640336110953e+00,1.942451596260070801e-01
-8.701071917346208107e-01,4.928625314341634756e-01,-9.192168399336749784e-01,2.236409783363342285e-01
-8.629889765063983864e-01,5.052227493180003748e-01,3.268720979968311457e-01,7.374640554189682007e-02
-9.999055086286136040e-01,-1.374677468184748799e-02,8.917730007820798277e-03,5.885667204856872559e-01
-9.992899782866981884e-01,-3.767677395651331668e-02,2.302675363255234919e-01,-1.699143409729003906e+00
-9.999305021008124683e-01,1.178944309189773609e-02,-6.026369903662860406e-01,8.010097742080688477e-01
-9.981878396230149386e-01,6.017505154744879486e-02,-1.678971328108044003e-01,1.746745824813842773e+00
-9.999867979185460554e-01,-5.138481158180630351e-03,7.265767064063454184e-01,1.944348573684692383e+00
-9.815479353472630342e-01,-1.912162404596563781e-01,1.466720575950540839e+00,-8.597027659416198730e-01
-9.484264868253917680e-01,-3.169971594321389641e-01,5.305531519430579657e-01,-7.546153068542480469e-01
-9.564463298108123457e-01,-2.919082359088671641e-01,-5.287136221790780244e-01,-1.858240067958831787e-01
-9.889374069863066108e-01,-1.483334253066387332e-01,-1.176901772139551383e+00,1.106655597686767578e+00
-9.999953665902129307e-01,3.044141604090055530e-03,-8.907494897038956694e-01,7.712304592132568359e-01
-9.954195420628233482e-01,9.560300873633161001e-02,-4.554762935275162850e-01,6.399037241935729980e-01
-9.937401001297413439e-01,1.117166656955517062e-01,7.313195077994102955e-02,-1.023691669106483459e-01
-9.966705703195009036e-01,8.153388411575127059e-02,2.602346172627239551e-01,-5.087206959724426270e-01
-9.988034451800301694e-01,4.890478398380313646e-02,1.881718437943799005e-01,-1.250853300094604492e+00
-9.978243139330966738e-01,6.592904158218086674e-02,-2.631531883784087311e-01,-7.685184478759765625e-01
-9.924891875846776346e-01,1.223323854402692812e-01,-4.217571571037157518e-01,-1.720835447311401367e+00
-9.733955112127351539e-01,2.291313569786944115e-01,-8.501166057608509075e-01,1.400082349777221680e+00
-9.709893953825133872e-01,2.391225502847881268e-01,3.320692302875541402e-01,-1.171746730804443359e+00
-9.814306589201814424e-01,1.918172612970441837e-01,3.063407414904674719e-01,8.349738270044326782e-02
-9.946153937695266789e-01,1.036350253374277719e-01,7.190633226475121598e-01,9.897228479385375977e-01
-9.979228535771899056e-01,-6.442032527361525596e-02,1.284376949989044059e+00,-2.361684739589691162e-01
-9.751742031552069756e-01,-2.214390965945426948e-01,9.037837916465515375e-01,-1.953616142272949219e+00
-9.761707676230239050e-01,-2.170037613459181169e-01,-5.049022465229657808e-01,-9.006531834602355957e-01
-9.981966528937944449e-01,-6.002867774343877832e-02,-1.299737210340063509e+00,-6.554983854293823242e-01
-9.861015659843216374e-01,1.661436172811601442e-01,-1.564223548828370669e+00,-1.064282059669494629e+00
-9.208947828693879734e-01,3.898112349380695174e-01,-1.495306003504077719e+00,-8.535497188568115234e-01
-8.436329293350559588e-01,5.369203670392402872e-01,-8.747643999896405065e-01,-1.072118759155273438e+00
-8.127780652751873669e-01,5.825734431018316783e-01,-9.808461941986218458e-02,9.910473823547363281e-01
-8.938911154587269037e-01,4.482841439354653956e-01,1.595323971044481981e+00,1.671935796737670898e+00
-9.978532817287902867e-01,6.548914523097315588e-02,3.109526307439121950e+00,1.431142330169677734e+00
-8.984255569304314681e-01,-4.391258574193099284e-01,3.519140200724382161e+00,-5.553999543190002441e-01
-6.675638000213742762e-01,-7.445525991500013818e-01,2.004736491708528412e+00,1.243184924125671387e+00
-5.218144405229112603e-01,-8.530590188619783243e-01,7.844144599796160078e-01,5.028567910194396973e-01
-5.654051708925776909e-01,-8.248133078023990317e-01,-9.104215056393951677e-01,9.792798757553100586e-02
-7.901078230879889919e-01,-6.129678848807326164e-01,-2.602454178832315002e+00,1.573710322380065918e+00
-9.757756264326538087e-01,-2.187736886829905747e-01,-2.997200807417056190e+00,7.206509113311767578e-01
-9.751883693351410809e-01,2.213767022824862096e-01,-2.826516347899367343e+00,-1.616856336593627930e+00
-7.962819460466642463e-01,6.049256668386102653e-01,-2.750453847481173941e+00,-5.199500322341918945e-01
-5.922732905067450426e-01,8.057371465635134733e-01,-1.438678181392329281e+00,-6.031654477119445801e-01
-5.443447104616288001e-01,8.388616311361758449e-01,1.505933320808267029e-01,-1.857811689376831055e+00
-9.996906884630741841e-01,-2.487021110133095028e-02,5.288949197529044591e-03,-4.123460054397583008e-01
-9.999975260887966622e-01,-2.224368738857557606e-03,-2.248521603598330754e-01,-9.302971959114074707e-01
-9.974888332984002126e-01,7.082391859390753386e-02,-6.025366752887099109e-01,-1.064516901969909668e+00
-9.824190326450921162e-01,1.866891649150573262e-01,-8.398875394546287954e-01,1.068838596343994141e+00
-9.758327377740640962e-01,2.185188044273870256e-01,1.088160805563897493e-01,-1.614467203617095947e-01
-9.865600814111242789e-01,1.633989160492682891e-01,4.956858056355175624e-01,1.083616971969604492e+00
-9.999445108551870964e-01,1.053447723337581389e-02,1.254329370677510491e+00,6.474475860595703125e-01
-9.802965386796952396e-01,-1.975315069871355633e-01,1.414715826332539006e+00,9.087189435958862305e-01
-9.220619089432665616e-01,-3.870424215456223505e-01,1.228909066597966726e+00,-1.890674352645874023e+00
-9.186605056927512614e-01,-3.950479404836057529e-01,-5.397162759289835243e-01,-3.847983479499816895e-01
