5.062732798448599247e-03,-8.332209503761302261e-02,8.108339168935666530e-01
9.619231517610349336e-03,-6.950310224683516058e-02,-5.436460176882367268e-01
3.363441029518798864e-03,-1.828494496514626588e-02,-2.290903181762929119e-01
-4.085040010477491990e-04,2.122626444541114710e-03,-8.693835365187903286e-02
-1.536808535967837397e-02,1.179926879133086359e-01,-1.102641621281901685e+00
1.540259326502146919e-03,1.591534878037848544e-01,1.671246203047820345e-01
1.124392016256858806e-02,8.465165960528421574e-02,6.396229514692602924e-01
7.813859225267449915e-03,3.957552216790918842e-02,1.162567505159352865e-01
-4.920337607690283832e-03,-2.391679438791102785e-02,5.762492708359794324e-01
-1.606387616917059891e-02,-1.253496545751938418e-01,7.075595113150746629e-01
9.875147324612920663e-03,-2.182349840893328397e-01,5.458622878305059434e-01
7.807817204799794020e-02,-2.605908845377487015e-01,2.535031328412928886e-01
5.918149866219080124e-02,-1.108426567854457478e-01,-1.569777908718343440e+00
-6.407560707436732450e-02,1.217559092727801273e-01,-1.792160651669767679e+00
-8.430084818878968989e-02,3.632326606259517199e-01,-1.416227098873863888e+00
7.210718918870517857e-02,4.153778407913965021e-01,2.373144621333169724e-01
2.030547544393282999e-01,3.148992850035956526e-01,3.364459443893221824e-01
1.555482447480833752e-01,1.329229991388475307e-01,1.507399241100809251e+00
-1.009945437431617465e-01,-7.985988053244519325e-02,2.534047360813669769e+00
-2.434691918003702993e-01,-3.347355479798706512e-01,1.551318453922251983e+00
-8.373894492299238657e-02,-4.896228472633607498e-01,2.480163899953558015e-02
1.385956419548611818e-01,-4.320078289003245198e-01,-4.479426100467835958e-01
2.340525268448595542e-01,-2.678833686892578836e-01,-7.362013966212002103e-01
9.348716025686665265e-02,-6.625670990257914728e-02,-2.011332014424838555e+00
-1.302373971764357874e-01,9.707717682668104420e-02,-1.725943226157049759e+00
-2.569914835920350527e-01,3.534625052469569928e-01,-1.858710478300737101e+00
-7.514366887574863707e-02,5.159955600029338951e-01,1.149068634205985262e-01
1.981919463535806170e-01,4.881061350944376764e-01,-1.155662711651603836e-01
2.285735908335788658e-01,2.173269194480890176e-01,2.160516496692856503e+00
1.324804230776288616e-02,8.943938162142450743e-03,1.869263887107484923e+00
-2.333422218360466927e-01,-2.153266687153755354e-01,2.364420426236339967e+00
-2.127269565407124974e-01,-5.724386709583322297e-01,1.746801187651830567e+00
2.388033379270467771e-01,-6.952189942565053515e-01,3.949440143765281519e-01
4.376484791341659908e-01,-2.968310069353226055e-01,-2.282326083356724045e+00
1.236276987998961019e-01,-3.345776702746572351e-02,-2.850508743278342472e+00
-2.732921866859496229e-01,9.851934160266739848e-02,-2.743671495967501706e+00
-4.272883800361589879e-01,4.445127879297738338e-01,-1.903894540912711708e+00
-4.055118496898435509e-02,7.781174978432555678e-01,-6.832731151630824229e-01
4.439324282571567304e-01,5.271471653419066428e-01,1.269013757068105264e+00
4.279604268609287221e-01,1.294027742145944515e-01,1.783065854862741162e+00
-1.800543243080099387e-05,1.378831125523649268e-03,-2.698780735135915265e-02
3.320610539172541564e-04,4.094987972412757887e-02,-3.744376648391869455e-01
-2.974356420460955164e-04,-1.367521433095486745e-02,7.266829775014975734e-01
5.262144548566771718e-04,2.078985260922822792e-02,-7.084506428174726089e-01
4.423767844513815106e-03,6.478512852246536002e-02,-7.210241197912664601e-02
1.249598004152796538e-02,8.608168182824403603e-02,-1.798342132884822586e-01
6.853012545367520580e-03,3.303697987523102064e-02,6.140660163743925093e-01
-1.757639064399352247e-02,-1.028926451726662888e-01,1.043070598152332940e+00
1.143841271147527650e-03,-2.427689452353922195e-01,8.310817400508612174e-01
7.253065305895500803e-02,-2.670479336608027054e-01,-8.585986730411465651e-02
7.226245993550606261e-02,-1.381181255379229644e-01,-1.145519281301773606e+00
-8.403072452591198171e-03,1.364332323761152654e-02,-1.108674210403386207e+00
-8.427436433056489928e-02,1.761528092031864334e-01,-1.201848301102141026e+00
-6.005478573591249702e-02,3.501977483337480046e-01,-9.704671230656085612e-01
5.192692866501835702e-02,3.094005202873030269e-01,9.099311527213576056e-01
9.111314676879966878e-02,1.972798235194930805e-01,4.867814916425676763e-01
-3.474286277398763723e-03,-5.820512026658342108e-03,1.957308988262428606e+00
-1.105976148058324116e-01,-2.705201323476330022e-01,1.821251473155470091e+00
-2.527278310173519671e-02,-3.254410841799426635e-01,-5.943717218998276763e-01
4.079356487375684903e-02,-2.087449952973957634e-01,-8.231226456536682168e-01
1.801253486190168562e-02,-5.301301271023312056e-02,-1.121279169839527023e+00
-4.416182205814611628e-02,1.572566417725995425e-01,-1.584615418480023852e+00
-1.676477656312480580e-02,2.476167557497029603e-01,-2.816382305317466361e-02
4.604347264176988919e-02,2.482479469630701763e-01,-2.842768510350213162e-02
1.039139995325660815e-01,2.242803214318832006e-01,6.260114714553033366e-02
1.429284756276605339e-02,2.224940714995837787e-02,2.141093568530581415e+00
-9.220976145868220453e-02,-1.748848602849284450e-01,1.120228400241023881e+00
-6.910424356742239649e-02,-2.813918874658862812e-01,3.361415792295541216e-01
7.523997779722568779e-03,-2.502056769153145899e-01,-5.647436045643028368e-01
2.390677112069716781e-02,-1.109070332646321655e-01,-1.059921332835742191e+00
3.986041581470978201e-03,-1.405374649335178194e-02,-4.305871845529638531e-01
-2.826348369793207915e-02,1.273432516887980370e-01,-1.205346547424098747e+00
-1.072598910233235614e-02,1.967343198232870960e-01,-4.058228130936836209e-02
1.878669616030992362e-02,1.536374200181874483e-01,4.366650374229176235e-01
1.197133034706587829e-03,5.841847888976126058e-03,1.238787734953716857e+00
-1.137543454880407534e-02,-6.554568544080463521e-02,8.041977066165528765e-02
-6.592480247224918877e-03,-6.081635816394187488e-02,-9.367725461285947297e-02
-2.556739805197438820e-03,-1.068412602397465355e-01,4.963152578358239753e-01
1.308543489676350369e-02,-1.343598212327952179e-01,2.355120807298383134e-02
4.276363545246764097e-02,-1.668691349932402423e-01,3.555543675733480180e-01
7.113438069065169955e-04,7.003954749598889640e-02,-6.951730897973442680e-01
