1.067813421059993217e-03,-3.099117733439579053e-02,2.959594345040454377e-01
2.490832327235459331e-03,-3.645584383819081703e-02,-9.652581554150130305e-02
-3.462222864911157494e-03,6.290151960921377960e-02,-9.273408062212871172e-01
1.356878368605096696e-03,8.059914794678445238e-02,2.996695687127196028e-01
4.426099277962225464e-03,5.279368740839793239e-02,1.184535754025440868e-01
-4.761023603883529631e-03,-5.898425139778940007e-02,1.039990583295122617e+00
3.667180599581043587e-03,-1.504519153842898138e-01,3.671078307589522582e-01
3.534995779054095344e-02,-1.815530048199230362e-01,1.528303089065621290e-01
5.728517638727603778e-02,-1.498222193984813932e-01,-3.178059210873630525e-01
4.482098421961122625e-03,-9.263634644825602393e-03,-1.313541740383742829e+00
-6.445815563717727237e-02,1.684419613655424586e-01,-1.207414586460431316e+00
-3.584571942675707223e-02,3.313300578795197460e-01,-8.956998143607415308e-01
8.119336712240154963e-02,3.392127487060838109e-01,3.013829068543172340e-01
1.146794636687840097e-01,1.980333673939382311e-01,1.029418661347272002e+00
-3.017455947535430116e-02,-4.286551330788845871e-02,2.247129398703212821e+00
-1.135560750884733183e-01,-2.300554570387547959e-01,8.720950664240636474e-01
-4.894858277867619734e-02,-4.235279769522488080e-01,1.241034573909142180e+00
1.017113188539687796e-01,-3.498336478745567857e-01,-1.252239834236421601e+00
9.478781146613701747e-02,-1.525288798817529545e-01,-1.187145735643721167e+00
1.001299980953473945e-02,-1.305790329432365837e-02,-1.002941108679144877e+00
-1.236701912730341357e-01,2.052383141879680073e-01,-2.017176771390125634e+00
-8.770988072158103499e-02,3.953627436388267302e-01,-6.120896507579192125e-01
1.054315546009788607e-01,4.615519428439883720e-01,-3.737672757388281752e-01
1.793126133181965898e-01,2.518301827151578909e-01,1.820703017538554125e+00
-1.161190328394434701e-02,-1.208161754311076752e-02,2.293492556556155026e+00
-1.494300818899871874e-01,-2.049287073759159528e-01,1.177500644758993964e+00
-1.078795986563710896e-01,-3.041968649970099303e-01,7.888937408761798054e-02
-1.171808655631567664e-02,-2.694080606261936572e-01,-5.730033408646002524e-01
2.059919634896589802e-02,-1.297125657665886556e-01,-1.071907387635450348e+00
1.127130971124679082e-02,-4.482922983629572533e-02,-2.896127667336388378e-01
-1.784809060707470696e-02,7.611117496665617543e-02,-1.073714393242299225e+00
-1.811133999541525430e-02,2.055326169279340087e-01,-7.133491623782481916e-01
2.761761041366861402e-02,2.184347549245187481e-01,2.270353765195782803e-01
6.991980624124560784e-02,1.971278933897704089e-01,-9.291257117395090859e-03
5.948337233996303652e-02,1.071148679713730401e-01,8.556730030227339689e-01
-4.601419905392556409e-02,-7.998146518286619600e-02,1.678351388951782708e+00
-9.469343068182667356e-02,-2.776104472755834274e-01,1.130112681492283500e+00
6.223309423838863097e-03,-3.921980193325763642e-01,4.045157169093833716e-01
1.607620586105971139e-01,-3.655727540516567342e-01,-1.287270914900631169e-01
1.139245312607973792e-01,-1.342988332580745681e-01,-2.141467613183245078e+00
1.182850319858097521e-03,6.427450746982073249e-02,-6.441410873322439556e-01
-1.402248919353255019e-04,-2.852366360402210088e-03,9.869069854545070575e-01
3.396986477497088153e-03,-1.427944941626786424e-01,8.713733576180322515e-01
3.904935385166852235e-02,-1.968866881687539316e-01,1.266187643468497104e-01
1.688901434547307456e-02,-5.046757451023797802e-02,-1.514082405087074479e+00
-3.187459454320251684e-02,1.050330499145445406e-01,-8.301827718376053600e-01
-2.824722727677952960e-02,2.639200752556227214e-01,-1.110716747305336538e+00
7.361297054656756877e-02,3.509545287758723542e-01,-3.596092009144316037e-01
1.138997659190105205e-01,2.060330623696796648e-01,1.398416960680871846e+00
1.643029185746103238e-04,2.286276831395817055e-04,1.605138074115721736e+00
-9.215535001898333967e-02,-1.564335369725907143e-01,9.766858479521475234e-01
-9.018192911598643668e-02,-3.207333640423105647e-01,1.000512536200127034e+00
5.451703474115920933e-02,-4.482745030121696450e-01,6.707279765925764359e-01
1.442824948250125416e-01,-2.641949291285457524e-01,-1.836544260733997014e+00
8.633638045137137507e-02,-9.909344336444780854e-02,-7.387078757231833048e-01
-2.950227281675266156e-02,3.097311601559704641e-02,-1.343104538442751794e+00
-1.041806031138077238e-01,1.359224105764881285e-01,-5.863779220634801614e-01
-1.210336021857005839e-01,2.718381594042376115e-01,-9.477745852111085778e-01
-3.178577832326001662e-02,3.591948592721298517e-01,-1.372083665908085948e-01
1.167385355020889026e-01,3.840424277127866826e-01,-3.393694976220476001e-01
1.695284658737784556e-01,2.278599574533298755e-01,1.330094377307621034e+00
6.204853412407018709e-02,5.738693273817085938e-02,1.293277711207325709e+00
-9.986819037473160243e-02,-9.761693888204758807e-02,1.559289761375318939e+00
-2.014791731192679958e-01,-3.484127441926991309e-01,1.817671038087632196e+00
-2.434906254597557496e-02,-5.467197737240854227e-01,5.216666472623661122e-01
2.741910191124862228e-01,-4.846873936277363293e-01,-1.560945410099074948e-01
3.576682639770555894e-01,-2.247388046613929546e-01,-1.245488373929047654e+00
1.127564114416556296e-01,-3.356611274937082445e-02,-2.402391095824893075e+00
-2.613827976559229826e-01,1.017363482913262729e-01,-2.761559752231140141e+00
-3.737597816375019533e-01,3.676158927484769467e-01,-1.045736236062607905e+00
-1.195351655692212800e-01,6.871734425491300424e-01,-1.213475145996371740e+00
3.076101167004203774e-01,5.543840049029128414e-01,1.272005938140165160e+00
2.774008322310243524e-01,1.799866228916979782e-01,2.394272185236057116e+00
4.968080240237848777e-02,1.999728869110983798e-02,1.541423322580675936e+00
-2.505269445902140180e-01,-1.365524927422971935e-01,2.596188693023064875e+00
-3.294564444867960074e-01,-4.292273067238960294e-01,1.246753595207704901e+00
-5.389941948670040617e-02,-5.588184353413421235e-01,-4.609924549946535777e-01
1.826381505199768940e-01,-4.131750096836220854e-01,-8.728393416607485022e-01
2.311727731769660510e-01,-2.222465737241705597e-01,-8.493017921334402587e-01
1.066510150293014658e-01,-6.427514502333431246e-02,-1.508686282067340567e+00
1.781672120346633470e-03,-3.976410719699950691e-02,3.824809206084883173e-01
1.099118954900168976e-02,-9.658975917383012810e-02,3.686760002838982420e-01
2.938246041717973434e-02,-1.270917600014919990e-01,1.392223316570679881e-01
2.456501005222211376e-03,-8.035914539094024533e-03,-1.269154094920419640e+00
-2.716342019028894494e-02,1.087348752273704644e-01,-5.370376843943522882e-01
-1.466563493223538295e-02,1.090382661038995366e-01,2.944175172814326169e-01
-2.987290609474668734e-03,6.410218803493289430e-02,3.004527218318897575e-01
1.391370467235586439e-03,6.915804876522310685e-02,-2.021441051401704492e-01
1.055668867637704622e-02,1.001099270575104005e-01,-2.062861179966621883e-01
7.169203982807625941e-03,4.033562781665939179e-02,6.909348915151676263e-01
-7.066354548486475373e-03,-3.968061792975852153e-02,4.455445362849877466e-01
-4.059819481598725410e-03,-2.845753697994241049e-02,-3.404612335104833520e-01
-8.051072979373574690e-03,-1.175228748173067217e-01,1.047667478716661549e+00
4.450468724182643498e-03,-1.041780300861059605e-01,-6.668063346929651303e-01
