4.921132012948858936e-03,-8.193509999533343802e-02,7.971577704605253833e-01
2.566600650654149440e-02,-1.452724647215522247e-01,2.371896071098857917e-01
4.677423894027654683e-02,-1.399514543908185471e-01,-1.191530926943441537e-01
-2.701361327342999274e-03,6.518591297462794643e-03,-1.458356973137180823e+00
-4.891899054233828092e-02,1.533705292165504774e-01,-7.711978553422624838e-01
-2.585803910204087508e-02,2.150451865952666686e-01,-1.535735903633725918e-01
3.283020366552102942e-02,2.655278739242555863e-01,-4.248386182309979997e-01
7.098210109324754047e-02,1.894329660563320306e-01,8.581008027537961880e-01
5.881357144215682009e-02,1.029246963570120132e-01,3.861015962300158311e-01
2.014075921891633758e-02,2.966959866746166075e-02,6.167860710328314511e-01
-5.285759010949997450e-02,-8.339407412012528331e-02,1.011822014212883092e+00
-6.804382303744238580e-02,-1.465621144336499704e-01,1.033944800833298538e-01
-6.046782726901345217e-02,-2.924278145812353458e-01,1.298820447521902288e+00
2.248030697173142300e-02,-2.715125146377769805e-01,-9.234650842434537488e-01
5.063125910417276554e-02,-1.614202966180463827e-01,-5.470590669609302070e-01
-1.021295177056102954e-02,2.597038889739849976e-02,-1.658002615070500063e+00
-5.703795743234874038e-02,2.321743184809953731e-01,-1.234695858036575222e+00
2.201378466130587963e-02,3.612093064887406113e-01,-5.873586351770876401e-01
1.258956556098794755e-01,2.946968079246041206e-01,7.061047826366428914e-01
1.222115070226741373e-01,1.561803525015733607e-01,8.432805533903866557e-01
-2.147690780415068001e-02,-2.316960822524838370e-02,1.838788390058786471e+00
-1.211195229145702879e-01,-1.666356456470219349e-01,7.888070809361680258e-01
-1.180231671501018598e-01,-3.188560435955142269e-01,9.219261313573705596e-01
1.113742960364305645e-02,-4.174598708923177304e-01,2.988305575653669166e-01
1.086689604979260704e-01,-2.697564122235610595e-01,-1.411373960565514007e+00
7.072119146535948975e-02,-1.051079433587812639e-01,-8.990677014261209132e-01
-7.366105701362191116e-02,1.101723604209675078e-01,-2.096501191476278780e+00
-1.066641056966782797e-01,2.685969558719383254e-01,-4.781949870483743759e-01
-1.982584031021361604e-02,3.506759962981703116e-01,-3.689993983327171101e-01
1.098793480457945781e-01,3.497496111870687097e-01,3.252139071193882458e-02
1.417893312664511019e-01,2.018392143878079414e-01,1.165457086640051321e+00
