2.948305911650073163e-03,8.464167917343957959e-02,-8.334215514699185867e-01
2.914261526795292045e-02,1.743088276778149148e-01,-4.805014533836371449e-01
6.520040652485348254e-02,1.789018359443902417e-01,1.078846595012765697e-01
7.573717603810403709e-02,1.319737052774734853e-01,3.191219765006851894e-01
5.504604980696747862e-02,7.346192696074993478e-02,4.305778353013775539e-01
-2.604296466290567658e-03,-3.175287046471630958e-03,7.258916123960541533e-01
-1.037591360062626311e-01,-1.543897175425906765e-01,1.425484613749154139e+00
-1.196778664853678231e-01,-4.140022359442369626e-01,1.706402898637077614e+00
1.212812091340963461e-01,-5.452960463736834518e-01,4.181714931417519487e-01
3.578173907847185253e-01,-3.737558396199309740e-01,-6.029070188960146126e-01
3.454770927018087634e-01,-1.299865218913990317e-01,-1.155050693616642477e+00
1.296335363299997712e-01,-1.418536474000087200e-02,-1.794956085472721563e+00
-2.430981452242009511e-01,4.106109903697885422e-02,-2.869676114259607225e+00
-5.386087516668827124e-01,3.934865909140504714e-01,-2.826220192989474356e+00
-1.117565508918759720e-01,9.133082244870142086e-01,-1.198816703517588067e+00
6.732426665367577945e-01,6.157239114817882886e-01,6.515819925042887206e-01
7.220694421221096615e-01,-7.564582384563767192e-02,1.533589436457790889e+00
3.671385286167370698e-01,-3.241348193524213883e-01,1.633718000008336446e+00
1.247183312838430203e-01,-2.524341662736540037e-01,1.317789232726209736e+00
3.035003895698584753e-02,-1.149386948324668256e-01,1.010792169132469276e+00
2.280720046566875325e-04,-1.136149356383731046e-03,7.022827747853660485e-01
-1.971347988016403097e-02,8.085332354308549796e-02,5.144039578851351546e-01
-5.320157182447105004e-02,1.426505123731166003e-01,4.503448885410352709e-01
-1.152002230910013081e-01,1.902002387162130548e-01,4.917294775256750849e-01
-2.306268080945571564e-01,2.173138030282409927e-01,7.165783840023085549e-01
-4.393387030328465559e-01,1.652071280058690084e-01,1.191116099993729360e+00
-7.464262337453179130e-01,-2.110094633095338512e-01,2.562393993673051096e+00
-3.461696165127653435e-01,-1.024079532608552556e+00,1.850088928917978492e+00
8.082327632505059700e-01,-7.441916764283869057e-01,-6.007979086458465900e-01
8.832266938099118114e-01,2.942250586989738625e-01,-1.373676045022540038e+00
2.781807439185104425e-01,6.615427700568412561e-01,-1.533213384379569000e+00
-1.895403868345612031e-01,6.175017375697094968e-01,-2.752950719983715544e-03
-6.541344659894789970e-01,4.013211515225501014e-01,1.260709270889885936e+00
-9.684733792939401731e-01,-4.050020077372695759e-01,2.249731017878053407e+00
6.841753597456756708e-03,-1.174983389767777719e+00,0.000000000000000000e+00
9.776029974777953324e-01,-3.929256978623987262e-01,-1.050439652424544512e+00
7.016061529688348841e-01,4.981630371575155869e-01,-1.424817165940501340e+00
1.097573864734242566e-01,6.696153525466932432e-01,-1.193891854606830449e+00
-3.404056293108698172e-01,5.834079974448244110e-01,5.458510559873781531e-01
-8.245669143195475392e-01,2.172794781651763429e-01,1.578238900644323373e+00
2.610100396613690421e-03,8.757295226379148423e-02,-8.733592169929735860e-01
2.917803619185177499e-02,1.769623434330894751e-01,-4.573254450003767513e-01
6.673368454368910907e-02,1.825174378113934570e-01,8.320632976394781721e-02
7.923403496839709348e-02,1.362476686649513602e-01,3.165059963124957632e-01
5.807949349379404325e-02,7.586074079282001392e-02,4.486679279137091303e-01
-2.228431092808014213e-03,-2.648518904653340833e-03,7.473744621721893910e-01
-1.079960553136664059e-01,-1.570866857624758084e-01,1.466871643765816913e+00
-1.235994802542064175e-01,-4.204796160938727434e-01,1.713287042309274755e+00
1.240405410566705058e-01,-5.511189664520859122e-01,4.050964071321794258e-01
3.608316207099819817e-01,-3.721816972986405347e-01,-6.501232236573093459e-01
3.432670522620927533e-01,-1.271091971351686611e-01,-1.171996978110191989e+00
7.342997893023557598e-02,-9.863340762919614590e-03,-2.319031986669165768e+00
-3.393001900175433017e-01,9.522026799521277063e-02,-3.106959870969719262e+00
-5.065358094775516129e-01,5.649584227503309242e-01,-2.586304776265614613e+00
1.547295727699208312e-01,9.515788785484579071e-01,-8.524251449733242225e-01
8.121781370459065785e-01,3.832864011345353816e-01,1.058264925304119863e+00
6.387293623477426907e-01,-2.514996216279211660e-01,1.597811746924934440e+00
2.390857214864472446e-01,-3.176418878113951294e-01,2.168638413886227134e+00
6.432221514512537208e-02,-1.753507495658461757e-01,1.084385431698821511e+00
2.177501198767384238e-02,-1.050494407698089327e-01,2.766370381133715917e-01
7.399264720386211636e-03,-6.149473193547291827e-02,3.259018742017302794e-01
2.578684913435380643e-03,-3.653819965882655618e-02,9.776615625461909653e-02
9.499552745204642434e-04,-2.351549348243749810e-02,8.536451383957766037e-02
3.195935454558540556e-04,-1.521942448702437792e-02,4.275114774077604096e-02
8.474548778480972544e-05,-1.027744519579426585e-02,2.937789631109616328e-02
-2.877727961037024329e-06,-7.031807616650715895e-03,1.863886761986327523e-02
-3.114483943955637102e-05,-4.889330928981029147e-03,1.267028945018879027e-02
-3.611701433425817953e-05,-3.429906434970420720e-03,8.643433724104240823e-03
-3.261138082322201370e-05,-2.423327239236792996e-03,6.008597883284543667e-03
-2.671638398554776472e-05,-1.720335089150317257e-03,4.210425459273360940e-03
-2.083829214560850573e-05,-1.225545527010266783e-03,2.972797507963349448e-03
-1.580121119326705070e-05,-8.752125934710398847e-04,2.109109672671962907e-03
-1.177451546652275027e-05,-6.261310251453322540e-04,1.501830414673855155e-03
-8.675297529014969200e-06,-4.485025872508242861e-04,1.072148358073926177e-03
-6.343692319221716502e-06,-3.215569264800564875e-04,7.668248592029218522e-04
-4.614842494476967261e-06,-2.306920464660716652e-04,5.491796339465255996e-04
-3.345159854561963186e-06,-1.655806770827494834e-04,3.936841557756198817e-04
-2.418732544251511740e-06,-1.188863187531023768e-04,2.824096136349430559e-04
-1.745783697493230591e-06,-8.538043583056556529e-05,2.026866818241684041e-04
-1.258484958355232664e-06,-6.132813205625420316e-05,1.455207124763962970e-04
2.369461875580736177e-03,9.003528062284607558e-02,-8.855290728237209530e-01
3.021019049608197893e-02,1.825465172407479963e-01,-4.829586114066687363e-01
7.293324897641229043e-02,1.935993921060942258e-01,2.823212794136775727e-02
9.182188550854841758e-02,1.492212208485764191e-01,2.942186434668809802e-01
6.705953976405709671e-02,8.093455205154276300e-02,5.390376962214569190e-01
-2.110256068851990019e-02,-2.364468766103733355e-02,1.074773700469153992e+00
-1.510073625150339938e-01,-2.339903412637637792e-01,1.893374097235181353e+00
-8.926410593065947641e-02,-4.998496060020657938e-01,1.323711437167756966e+00
2.092540872206027913e-01,-5.363665916527897704e-01,1.988042247934806994e-02
3.766483829703337616e-01,-2.954289943783647843e-01,-9.605532825060141278e-01
2.920870613136039573e-01,-8.123679458898169781e-02,-1.250305079341902603e+00
-1.414612689383103195e-02,1.795150590418570502e-03,-2.536444155023113378e+00
-4.159308433078944267e-01,1.552277619291916322e-01,-3.041051287518587554e+00
-4.406312904528109087e-01,6.915174683913721809e-01,-2.328266257737882317e+00
3.343540456691177498e-01,8.998585579867461881e-01,-3.043674582131892237e-01
8.061881352655039246e-01,2.330483305004334982e-01,1.351916734492078831e+00
5.528627200498297256e-01,-2.782139044827548480e-01,1.542145052143543804e+00
2.046537020161575127e-01,-2.925097093266352810e-01,1.912766384736694469e+00
5.241381386247867535e-02,-1.410835010974525461e-01,1.164527399240221195e+00
2.158409415983986168e-02,-9.063855004897675149e-02,1.113383654446042925e-02
9.942760801501471235e-03,-6.364891715335835309e-02,2.871073008637167745e-01
4.690820667998307769e-03,-4.721941330026320494e-02,3.180347011517808964e-02
1.935743498403530438e-03,-3.286941071124693803e-02,1.322999203933854229e-01
7.624983344449720590e-04,-2.594335418080672556e-02,6.062304355751557683e-03
1.323485570409177470e-04,-1.850501291644059826e-02,7.288765384927314850e-02
-1.478599620794440739e-04,-1.522276707199268948e-02,-2.347991213826408630e-03
-2.522748936647500884e-04,-1.104037003234271952e-02,4.372558282696324683e-02
-3.083472726103098083e-04,-9.330377257033568850e-03,-4.067626337061605590e-03
-2.816333319761721299e-04,-6.843829058029944623e-03,2.731297195779947007e-02
-2.796347127638210139e-04,-5.882890099633580894e-03,-3.627453952861167674e-03
-2.291580323071640279e-04,-4.350855656813951144e-03,1.738899360377398756e-02
-2.144243818017477210e-04,-3.778240529808706005e-03,-2.703579769489431600e-03
-1.689302501547418345e-04,-2.812474156513471157e-03,1.117255011482821622e-02
-1.540321932522736859e-04,-2.456112059441878381e-03,-1.851968777972574226e-03
-1.192499572016947340e-04,-1.838175828996382877e-03,7.211715507385337356e-03
-1.072059833694405384e-04,-1.609479887156067823e-03,-1.207589510682194681e-03
-8.232639927407969793e-05,-1.210175160982776554e-03,4.666956562685743368e-03
-7.334415956505857537e-05,-1.060319309542007149e-03,-7.618484752160538734e-04
-5.612700739265896743e-05,-8.005679886735755924e-04,3.024943715733296838e-03
-4.967844506087448764e-05,-7.010255854106167694e-04,-4.688834707588527065e-04
3.170460586303214257e-03,8.656673559067241952e-02,-8.616065037959466100e-01
3.036755506585675501e-02,1.770456735511831137e-01,-4.757921324537008889e-01
7.160661741071938646e-02,1.895068272755871530e-01,1.384912159139495280e-02
8.996277348776104965e-02,1.470496726325877246e-01,2.870859135127166173e-01
6.582164657384070861e-02,8.020122593369249930e-02,5.281898324879183981e-01
-1.967133239966067926e-02,-2.223512995956378191e-02,1.047075005475756271e+00
-1.481993315377015952e-01,-2.301122905717765121e-01,1.879602535243753314e+00
-9.068593828137305746e-02,-4.904735267681933908e-01,1.287484731129259430e+00
1.995467739583465239e-01,-5.334117645705122035e-01,6.485975959863754525e-02
3.658831486985163473e-01,-2.992093674133954329e-01,-9.823859973250379518e-01
2.733304400940183010e-01,-8.551386438357522213e-02,-1.347066145776436574e+00
-3.021886296363987534e-02,5.338727353699446176e-03,-2.481558969328083286e+00
-3.917229802603373057e-01,1.679089210468472926e-01,-2.718323648456272945e+00
-4.087844998141260122e-01,6.700097526856987340e-01,-2.296008031971771501e+00
2.989592593500561835e-01,8.672719335024509091e-01,-2.277195186487075418e-01
7.436722882075037511e-01,2.753655541664425943e-01,1.354536161848965747e+00
5.358115783675408972e-01,-1.903651027897449444e-01,1.575468702884496253e+00
2.305154330226221182e-01,-2.349863030631295091e-01,1.647255729551031500e+00
7.981975599507329378e-02,-1.357171566885798097e-01,9.317763192235477554e-01
3.775855221718471544e-02,-8.810192913704839590e-02,1.668765982202745635e-01
2.501143307127529081e-02,-7.629151872457062833e-02,7.573592093026570993e-02
1.609904340342438456e-02,-6.488280284792269370e-02,9.922298285200314982e-02
9.599499125656607568e-03,-5.173335100183795721e-02,9.602942554982596413e-02
5.588886300347040148e-03,-4.064636206997832013e-02,7.077200026478780437e-02
3.191449417568992253e-03,-3.175366487619173117e-02,5.804848889182984140e-02
1.788820434371674040e-03,-2.489442531808331444e-02,4.232080511511029930e-02
9.662782348328624593e-04,-1.951032557336310203e-02,3.446330955832174747e-02
4.930165359869898012e-04,-1.539262081481846539e-02,2.518062559488397356e-02
2.215663601818906869e-04,-1.214182400579406386e-02,2.080658620704808892e-02
7.090607535664705807e-05,-9.644605857407895222e-03,1.523775000929423334e-02
-9.917759056787822658e-06,-7.651091656575724834e-03,1.282607790158298011e-02
-4.997206463253078823e-05,-6.110888293336030029e-03,9.388615825840940232e-03
-6.653758474295390357e-05,-4.868110957192530244e-03,8.046155530752392704e-03
-7.048721714741912336e-05,-3.903875487599260674e-03,5.869008955518277559e-03
-6.726961536807074538e-05,-3.118795159858966937e-03,5.113931861117099881e-03
-6.116407918710375924e-05,-2.508280380014729638e-03,3.707413798685100376e-03
-5.349019495470841434e-05,-2.007516094536830609e-03,3.280553292073523641e-03
-4.604398360363859410e-05,-1.617865170644012390e-03,2.358709197932389728e-03
-3.878315870908810581e-05,-1.296286961067091154e-03,2.118067262515557422e-03
-3.252943559117760230e-05,-1.046246745377382020e-03,1.507619680554422685e-03
2.223683982663704484e-03,9.086297682181121438e-02,-8.961711968621424163e-01
2.984755053528409530e-02,1.822003887962965196e-01,-4.654948760805088792e-01
7.187759443231112044e-02,1.923230162693256862e-01,3.088359791934647269e-02
9.023286836347321760e-02,1.480673607207227960e-01,2.953806214514804740e-01
6.653489013465985202e-02,8.117364200997534418e-02,5.220301815269673407e-01
-1.743955814943920490e-02,-1.964558378675707040e-02,1.028354698428640912e+00
-1.464069542663565260e-01,-2.241601246345480969e-01,1.863671635781578351e+00
-9.563669391279272514e-02,-4.837315992083230931e-01,1.297474805592504499e+00
1.870338354802321135e-01,-5.304340605912534201e-01,4.403359826407182709e-02
3.535894361713571854e-01,-3.046567183561094128e-01,-9.611965545181444526e-01
2.678974603612547800e-01,-9.278729081110959065e-02,-1.326797063525328557e+00
-2.922553484904955035e-02,6.110676150042015919e-03,-2.452557608252609267e+00
-3.806256858220254391e-01,1.755760611611962840e-01,-2.667011500398935198e+00
-3.904377238030634079e-01,6.612500326078931678e-01,-2.212472629235323396e+00
2.859167501264017197e-01,8.486478562664440117e-01,-2.131692337765054290e-01
7.150610061378734894e-01,2.901376653279797990e-01,1.342023596103697258e+00
5.176756805925909477e-01,-1.509096009819176354e-01,1.662650265695316154e+00
2.429735257785283764e-01,-2.125768896455707546e-01,1.360256469027500970e+00
9.637017213894361056e-02,-1.393381251882831462e-01,8.832518890753227048e-01
4.539706998025805351e-02,-8.933741265064276682e-02,2.670816131649588199e-01
2.894424545099294477e-02,-7.223549642591386988e-02,9.567276783541961427e-02
2.047247611392644107e-02,-6.425128720718448205e-02,5.822758317573734077e-02
1.368110425895463500e-02,-5.432102941652661166e-02,8.735776571327036333e-02
8.677935154491445147e-03,-4.359597742562718037e-02,7.472496466941797033e-02
5.463880608602256217e-03,-3.456962521661222087e-02,5.949346324615231718e-02
3.442505409140261818e-03,-2.728475454809277390e-02,4.710919246451339415e-02
2.179505171575057965e-03,-2.151850685035741617e-02,3.666010712305683983e-02
1.388407402650893019e-03,-1.697481020867572243e-02,2.881218097868924743e-02
