-9.999774354276496080e-01,-6.717785017459040713e-03,7.712254629659102620e-03,-1.978852316093447694e+00
-9.968069748413463937e-01,7.984895057321338141e-02,-8.538942491662875334e-01,-1.730980305401791153e+00
-9.664394197754896387e-01,2.568946241243965090e-01,-1.329686381619988422e+00,-1.579436784548533534e+00
-8.948328023647702523e-01,4.464014513999836620e-01,-1.315837260028593469e+00,-1.861278408744609036e+00
-8.048700288770092026e-01,5.934511240325713866e-01,-1.028751346515876852e+00,-1.953828403948364656e+00
-7.390483823031684940e-01,6.736523499662638859e-01,-5.005615140279584541e-01,-1.047874001136863464e+00
-7.587197147028291733e-01,6.514172200067001040e-01,5.465134914477978167e-01,1.204405530844238736e+00
-9.069190462405307684e-01,4.213049294349235918e-01,2.426116026691551131e+00,1.494136112258798832e+00
-9.976049845219038259e-01,-6.916859733326978510e-02,3.713600757820810561e+00,1.429397932387633796e+00
-7.980582105635573020e-01,-6.025803619037819470e-01,3.778460517419448106e+00,1.432052738265265246e+00
-4.321750618650409548e-01,-9.017897293171773798e-01,2.796074520094410154e+00,1.709290049645683096e+00
-1.588446217710226815e-01,-9.873035937007526019e-01,1.449008374317973580e+00,-5.654203807951575511e-01
-1.890634847346625569e-01,-9.819648663470531558e-01,-1.032550595010109706e+00,-1.292811358114957399e+00
-5.807864649949998626e-01,-8.140559453002058632e-01,-3.750874243466382651e+00,-1.928021024957067286e+00
-9.895709648091258748e-01,-1.440461926145071292e-01,-6.046882275438154153e+00,-1.344652014533155526e+00
-6.906117054590696913e-01,7.232257408879437799e-01,-6.274601794086861695e+00,-1.320130184753630198e+00
5.306058274843408057e-02,9.985912950543863742e-01,-4.920065632237895947e+00,-1.260689866334101739e+00
5.888721611159749569e-01,8.082261922646414298e-01,-3.344596929353399695e+00,4.494038193991799907e-02
8.193875941385970751e-01,5.732398892015119207e-01,-1.697341199802368195e+00,-5.321196413041017204e-01
8.992073501336703689e-01,4.375227325129321110e-01,-7.655648805788204392e-01,-1.664510989724029777e+00
9.369659023508550844e-01,3.494208033758837151e-01,-5.986882823585458757e-01,-1.449928122906775529e+00
9.619773354221303752e-01,2.731292846513130868e-01,-5.229523614282801658e-01,-1.033417834188528506e+00
9.780763788255547597e-01,2.082464818033903931e-01,-4.237293785762770160e-01,-7.376615778644510790e-01
9.876758779512113673e-01,1.565131308015524358e-01,-3.276999530264510518e-01,-5.546157998982622628e-01
9.932647642515584074e-01,1.158667687315741157e-01,-2.569279527616632475e-01,-3.949325421608296804e-01
9.964562136691273997e-01,8.411310385538238454e-02,-1.988794638698334061e-01,-2.832396388221817829e-01
9.982450341034990737e-01,5.921867853729907011e-02,-1.565586587547231068e-01,-1.855102255691540303e-01
9.992113123383319362e-01,3.970835296393596808e-02,-1.220953491964013593e-01,-1.158688417187606762e-01
9.997043288743189260e-01,2.431573214911750269e-02,-9.691472360151738574e-02,-5.421474362070977104e-02
9.999258952345008167e-01,1.217390814332343883e-02,-7.610813739446929682e-02,-1.029615738247700515e-02
9.999968013098574637e-01,2.529302285915544044e-03,-6.087038738517506348e-02,2.915406321486184102e-02
9.999868835508006759e-01,-5.121789370660180356e-03,-4.804430948359208337e-02,5.704686215914351460e-02
9.999369114861681451e-01,-1.123267766399621038e-02,-3.865569365775114313e-02,8.249866236144169640e-02
9.998703739014251912e-01,-1.610078862118874063e-02,-3.060953812699875043e-02,1.002944102634997919e-01
9.997998866842777721e-01,-2.000466410878800130e-02,-2.474052917148047287e-02,1.168020597045553027e-01
9.997326170689097014e-01,-2.312345926864696824e-02,-1.962659731036337299e-02,1.281882865451952902e-01
9.996714529897225976e-01,-2.563173964866169788e-02,-1.591918351167827261e-02,1.389333635673282719e-01
9.996179627947678892e-01,-2.763925574319852849e-02,-1.263863021960474897e-02,1.462304177593553300e-01
9.995719188111642506e-01,-2.925712091384254088e-02,-1.027992102167235924e-02,1.532424229492093393e-01
9.995331356524551625e-01,-3.055340787490963203e-02,-8.161853759156801821e-03,1.579222280960712599e-01
-9.997796614743089672e-01,-2.099115295347264709e-02,2.867166830403943510e-03,-1.989562584706592085e+00
-9.975559774916452627e-01,6.987182386833856729e-02,-8.933040300317385274e-01,-1.667475827426745827e+00
-9.677084269563611674e-01,2.520722126646350869e-01,-1.358798906112247407e+00,-1.523216026069657225e+00
-8.958308325240500469e-01,4.443952289339607731e-01,-1.327915308192900934e+00,-1.834994319901829041e+00
-8.055979641605768293e-01,5.924625896546835691e-01,-1.032534686741420460e+00,-1.964015204886585098e+00
-7.390630740259169773e-01,6.736362316646589132e-01,-5.105045052144531192e-01,-1.092864017647860342e+00
-7.565026321753561822e-01,6.539906478779018428e-01,5.178501932141876818e-01,1.147719922754766086e+00
-9.029095864417127082e-01,4.298305232433537459e-01,2.381521828995766032e+00,1.461209629186476011e+00
-9.985462803545054333e-01,-5.390107596496932635e-02,3.678996634588270531e+00,1.299667967233530952e+00
-8.115124448742733199e-01,-5.843351365562227118e-01,3.723030232852342358e+00,1.394541396650373022e+00
-4.579230087029161345e-01,-8.889918549123321245e-01,2.761833678334197906e+00,1.703523744411481466e+00
-1.900255483416613544e-01,-9.817791457234417152e-01,1.435036614808869349e+00,-5.259099745463782227e-01
-2.192510831907109048e-01,-9.756684695733996993e-01,-1.017520993443739918e+00,-1.223238427742705303e+00
-5.998767690127363439e-01,-8.000924084122034152e-01,-3.684532493842675116e+00,-1.808810106615878599e+00
-9.903144928157997517e-01,-1.388423758043102196e-01,-5.897005123077998512e+00,-1.300240154136101500e+00
-7.043977426893980320e-01,7.098054804621337643e-01,-6.110174356854503941e+00,-1.292568512933194969e+00
1.066326344847550074e-02,9.999431457901135634e-01,-4.768150760750806683e+00,-1.132477407363466249e+00
5.283389440410664051e-01,8.490335448081959280e-01,-3.105500495055490529e+00,-8.501859395175689338e-01
7.713124698195947815e-01,6.364566551626251734e-01,-1.745244026027989559e+00,-9.555375555808938159e-01
8.676826419585383920e-01,4.971185299743420272e-01,-8.619921369526668542e-01,-1.733403444930003534e+00
9.130797119387964456e-01,4.077811173236992603e-01,-5.949105237877080343e-01,-1.703237436798350934e+00
9.420239573897893903e-01,3.355456208977853905e-01,-4.992377559522884201e-01,-1.439969327692174339e+00
9.624964335037158314e-01,2.712943336906009084e-01,-4.410101727765510793e-01,-1.068523641117289813e+00
9.761775377626704664e-01,2.169733042740742968e-01,-3.536524070632807160e-01,-8.431502348395649715e-01
9.848554729171619115e-01,1.733773268484471164e-01,-2.789274423938627456e-01,-6.746108097628379374e-01
9.903193535257641678e-01,1.388077016318348955e-01,-2.194339791477104284e-01,-5.419037776096037318e-01
9.937618589349044296e-01,1.115229470837421216e-01,-1.723247866831970343e-01,-4.387400498324298681e-01
