-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,-1.635429024696350098e+00
-9.984476539091634573e-01,5.569813644357685112e-02,-7.351439130602660521e-01,-1.404190212488174438e-01
-9.880832928309367658e-01,1.539201300297440844e-01,-5.947115603454006250e-01,-2.161646634340286255e-01
-9.769242745842838804e-01,2.135859586395385257e-01,-2.927369992340437266e-01,1.837052345275878906e+00
-9.915265743066201676e-01,1.299040124237059723e-01,9.829149589073553628e-01,1.448166012763977051e+00
-9.948666690581935423e-01,-1.011944207802723955e-01,1.771431035737484505e+00,-1.391476392745971680e+00
-9.634205005005097577e-01,-2.679942895200331243e-01,7.650509714202178291e-01,-6.742820143699645996e-01
-9.574774931960488011e-01,-2.885079722000942759e-01,-1.798666085649491264e-01,-1.288078188896179199e+00
-9.891004061423664950e-01,-1.472426112543707144e-01,-1.330509641831397527e+00,3.359103202819824219e-01
-9.982351517080112480e-01,5.938503089570366239e-02,-1.354645336166232283e+00,1.272961139678955078e+00
-9.830944968258692462e-01,1.830989085458759325e-01,-5.333158859643384320e-01,-1.114994883537292480e+00
-9.640476015969187129e-01,2.657296028959299505e-01,-5.607588595802084352e-01,1.641176700592041016e+00
-9.760254899705957943e-01,2.176562494569324324e-01,7.718952019523281916e-01,-3.697462752461433411e-02
-9.979908439755434957e-01,6.335830917079733615e-02,1.137544158666358829e+00,-1.629840612411499023e+00
-9.991377793783146055e-01,-4.151743993757840701e-02,4.496275061995466116e-01,1.697153091430664062e+00
-9.854832962653226058e-01,-1.697724146675022860e-01,1.037023028931920665e+00,3.050825893878936768e-01
-9.568365028989478382e-01,-2.906267481153650967e-01,6.914668268796063666e-01,1.224133133888244629e+00
-9.272783820196569549e-01,-3.743725447185023980e-01,5.203374836855190200e-01,-1.772626340389251709e-01
-9.328226158460013462e-01,-3.603359090712768276e-01,-4.130200805344115267e-01,-2.533507645130157471e-01
-9.759404192648114540e-01,-2.180373776333408842e-01,-1.251096397249891412e+00,5.140768885612487793e-01
-9.998693600681416438e-01,-1.616362573573568856e-02,-1.360610375762105306e+00,1.123136162757873535e+00
-9.912512008101140859e-01,1.319888513947553299e-01,-7.637599591492646445e-01,5.737892985343933105e-01
-9.824708194474158773e-01,1.864164395495286064e-01,-1.518923133903813949e-01,5.838619470596313477e-01
-9.897856267476267123e-01,1.425637158740182264e-01,5.136377417750073171e-01,4.963729977607727051e-01
-9.998545010271940869e-01,1.705804137820781871e-02,9.742893439732794869e-01,-1.250059723854064941e+00
-9.974764378769663820e-01,-7.099828082621660597e-02,3.678881464520321609e-01,-1.227334141731262207e+00
-9.985145225368114996e-01,-5.448622103874883882e-02,-3.497450473426060857e-01,-1.675877571105957031e+00
-9.967770764153824903e-01,8.022131844343297069e-02,-1.144243407975151561e+00,9.063351750373840332e-01
-9.826636896836685731e-01,1.853970684160858584e-01,-4.585874572866843746e-01,-1.316152334213256836e+00
-9.640611086738904989e-01,2.656805953442388790e-01,-5.753793849089900991e-01,4.545214772224426270e-01
-9.628946307789075787e-01,2.698776204451776017e-01,2.502118017645086345e-01,9.385095238685607910e-01
-9.905371194676826363e-01,1.372450908290191729e-01,1.203260814658770661e+00,1.061667799949645996e+00
-9.939417827849404974e-01,-1.099078360914005070e-01,1.817787485602685438e+00,-1.635697841644287109e+00
-9.626568542460351985e-01,-2.707245481538896326e-01,6.833439014430816583e-01,-1.468085765838623047e+00
-9.692639338796701365e-01,-2.460232234568646703e-01,-5.989550323726871017e-01,1.416234970092773438e+00
-9.853827591051665946e-01,-1.703549766173248214e-01,-4.543779536298794275e-01,-7.680080533027648926e-01
-9.993620181514134559e-01,-3.571493631989183792e-02,-1.097529749198101312e+00,-1.479443311691284180e+00
-9.814219964271013730e-01,1.918615775215107011e-01,-1.684929405964897153e+00,5.845335125923156738e-01
-9.336698499850529798e-01,3.581349064652713521e-01,-8.421496092982527770e-01,1.969016075134277344e+00
-9.484572117655257761e-01,3.169052184012824958e-01,8.588202717551942644e-01,-1.479260921478271484e+00
-9.999055086286136040e-01,-1.374677468184748799e-02,8.917730007820798277e-03,1.359647393226623535e+00
-9.974586179574199685e-01,-7.124819620505340456e-02,5.600760079748472453e-01,1.512804985046386719e+00
-9.797433234493453380e-01,-2.002573847737744162e-01,9.930308274854480199e-01,-3.429388254880905151e-02
-9.558675463981997078e-01,-2.937979471383107000e-01,4.421282344901190653e-01,1.751950234174728394e-01
-9.538816282228330667e-01,-3.001830097439839862e-01,-1.594386878244147265e-01,1.864159584045410156e+00
-9.559367737903762263e-01,-2.935726222167985844e-01,1.321001419240341868e-02,-9.486517310142517090e-01
-9.811735703998760716e-01,-1.931280009443460677e-01,-1.023798319274546786e+00,-1.215465426445007324e+00
-9.989036882862818434e-01,4.681262146112691314e-02,-1.844484001356435421e+00,-1.364674329757690430e+00
-9.361656210597536498e-01,3.515592836859890435e-01,-2.125525742381287664e+00,-8.332810997962951660e-01
-8.119632134324585859e-01,5.837086088387215543e-01,-1.514366483409521624e+00,1.043785810470581055e+00
-7.853270879273991367e-01,6.190810649401831123e-01,3.324778991545203066e-01,-1.692046165466308594e+00
-8.482645980129526198e-01,5.295726312394967161e-01,9.091996414652679936e-01,1.771963596343994141e+00
-9.726930274000179510e-01,2.320953994533024312e-01,2.721170723822158966e+00,1.909289598464965820e+00
-9.588648731886130205e-01,-2.838629157973703854e-01,3.735060206105807357e+00,1.341101050376892090e+00
