-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,-1.227855205535888672e+00
-9.992797968938780251e-01,3.794584983538858841e-02,-5.608193339713721803e-01,-3.390538096427917480e-01
-9.922684940522189523e-01,1.241097728276932682e-01,-5.625181088949602337e-01,1.965633511543273926e+00
-9.957833761876888623e-01,9.173585835564861124e-02,6.060732909821573422e-01,-1.393039822578430176e+00
-9.989334485195375812e-01,4.617321116041499945e-02,1.392386740231228992e-01,1.182968497276306152e+00
-9.993765796557951830e-01,-3.530512760894823077e-02,7.285039797516239535e-01,1.727394104003906250e+00
-9.786880652007572401e-01,-2.053525530243011932e-01,1.311306018836655429e+00,7.524180412292480469e-01
-9.278780970328506239e-01,-3.728836776351250326e-01,1.052936617867145985e+00,-1.542262285947799683e-01
-9.027770173992062386e-01,-4.301088895335613005e-01,7.838513048818618323e-02,1.074418798089027405e-01
-9.335891673185194861e-01,-3.583451780971992351e-01,-8.074891376299746515e-01,-1.073077559471130371e+00
-9.920772207373537155e-01,-1.256295669579732543e-01,-1.950307849888893941e+00,-1.665787220001220703e+00
-9.683743144926243440e-01,2.495018778104481083e-01,-2.715468633628025596e+00,-5.413632392883300781e-01
-8.198241449191090435e-01,5.726153782493548228e-01,-2.130265496105284484e+00,-1.257866978645324707e+00
-6.626923491151346379e-01,7.488917481347117100e-01,-1.251814408158225866e+00,-2.762014232575893402e-02
-6.492310471434142860e-01,7.605912485856419769e-01,4.574361100436380445e-01,1.657106995582580566e+00
-8.485433746368260532e-01,5.291258275306045533e-01,2.793381978402431187e+00,-1.168453693389892578e+00
-9.957099555492852083e-01,9.252937058059115816e-02,3.146744131326541183e+00,1.251055002212524414e+00
-9.086244840997412808e-01,-4.176141124225556389e-01,3.532427209786241473e+00,-6.703214049339294434e-01
-6.841401049156690117e-01,-7.293506131114015911e-01,2.009542580910914644e+00,-4.360163211822509766e-01
-5.986038782943607917e-01,-8.010451902926264411e-01,8.598067075632365164e-02,1.503028750419616699e+00
-6.740710374006456673e-01,-7.386665259354977531e-01,-1.011515687915576223e+00,-3.796656727790832520e-01
-8.748604572454560246e-01,-4.843750410046657739e-01,-2.695734387848200964e+00,-8.543965816497802734e-01
-9.997269308496286033e-01,2.336800663261267424e-02,-3.823308621640446159e+00,7.703140974044799805e-01
-8.626938556907941535e-01,5.057265183410409870e-01,-3.026942508515576336e+00,1.861802816390991211e+00
-7.156360603034052081e-01,6.984733561084639497e-01,-8.563569116613874987e-01,8.141674399375915527e-01
-7.598777312621189939e-01,6.500660224407478482e-01,1.080970400982450119e+00,7.618017792701721191e-01
-9.301576450271551444e-01,3.671603946472669633e-01,2.716559195103555702e+00,1.890130996704101562e+00
-9.847834262969933361e-01,-1.737860848593877905e-01,4.020183332706691814e+00,-7.409489750862121582e-01
-7.781648670857638228e-01,-6.280600605303569006e-01,2.908171353070577059e+00,-1.405019521713256836e+00
-6.219425883211910921e-01,-7.830628434757567202e-01,7.013212781512012661e-01,7.311851978302001953e-01
