-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,-1.992181658744812012e+00
-9.974604422623989386e-01,7.122265174577188662e-02,-8.877325191358464984e-01,-1.496022582054138184e+00
-9.695015042601297095e-01,2.450853590840252894e-01,-1.277578211294000843e+00,-8.859715461730957031e-01
-9.149817401240856185e-01,4.034952481002721525e-01,-9.963402235170517596e-01,-1.261137604713439941e+00
-8.653138650659930597e-01,5.012304010378384467e-01,-5.713896496877507447e-01,-6.926907300949096680e-01
-8.639959188910633081e-01,5.034988104649177343e-01,2.645801721806053108e-01,1.235779047012329102e+00
-9.475140874493550580e-01,3.197140192187636898e-01,1.853314285196892452e+00,1.535497069358825684e+00
-9.971149963875568512e-01,-7.590575721934798847e-02,2.995157010704402545e+00,3.086594343185424805e-01
-8.774142143702650110e-01,-4.797335681615479963e-01,2.639571510265438015e+00,-8.955845832824707031e-01
-7.415489881216705825e-01,-6.708987242615136459e-01,9.730393311514657917e-01,-2.615709975361824036e-02
-7.469075042550670229e-01,-6.649279510499367385e-01,-5.724211762861112218e-01,-1.051965594291687012e+00
-8.992646976285585403e-01,-4.374048509093345083e-01,-2.414756680978417780e+00,-1.463285088539123535e+00
-9.986445980883015272e-01,5.204773490801292007e-02,-3.726611433563368436e+00,1.601928830146789551e+00
-8.763120574042766453e-01,4.817438925901227909e-01,-2.524081798388058573e+00,-1.685598015785217285e+00
-6.719338144044941785e-01,7.406111996586514090e-01,-1.980514263151349263e+00,1.774742364883422852e+00
-6.371836771544293621e-01,7.707119835372744365e-01,5.482022865310226534e-01,-6.956996917724609375e-01
-7.891737421217308590e-01,6.141700128999980635e-01,1.880198680038394077e+00,-7.240809202194213867e-01
-9.587617240285793985e-01,2.842111126218435091e-01,2.715351871210326173e+00,6.861630678176879883e-01
-9.817694835999163372e-01,-1.900754615197699782e-01,3.320516122099543832e+00,8.192487359046936035e-01
-7.898759253828435689e-01,-6.132666813879558143e-01,2.916025958702327170e+00,5.838880687952041626e-02
-5.821858270452270334e-01,-8.130557562600888577e-01,1.374701810954945369e+00,6.499314308166503906e-01
-5.412928432585657479e-01,-8.408341440718601900e-01,-2.054301010539072436e-01,-1.949861168861389160e+00
-7.667403941381643051e-01,-6.419572945273325226e-01,-2.879206743742719787e+00,5.180758237838745117e-01
-9.863899130516528002e-01,-1.644230501783517928e-01,-3.768264021870179281e+00,5.105996727943420410e-01
-9.264993887987270638e-01,3.762962696540919638e-01,-3.485158606599652931e+00,-3.947094380855560303e-01
-6.816065005934847099e-01,7.317189203161988953e-01,-2.508720125033665482e+00,-1.731245994567871094e+00
-4.531790251165528360e-01,8.914195259216676215e-01,-1.495658860933724466e+00,-1.595798969268798828e+00
-3.688459091448498262e-01,9.294905568681745001e-01,-1.646574163613260255e-01,1.335786104202270508e+00
-5.805385281767345695e-01,8.142327783271752217e-01,2.479916303468762351e+00,1.442908287048339844e+00
-9.396593001529606193e-01,3.421116771407374246e-01,4.683693926040959354e+00,5.583557486534118652e-01
-9.137707355279111043e-01,-4.062302830818749766e-01,5.144592102721984084e+00,-1.225136071443557739e-01
-4.853522528811234360e-01,-8.743187008312346409e-01,3.748885682348591875e+00,1.543803691864013672e+00
-8.069520430883406203e-02,-9.967388243675248116e-01,2.345587761412658789e+00,1.247649073600769043e+00
1.024794577462192907e-01,-9.947351208940201639e-01,6.613181693354120982e-01,1.510270118713378906e+00
4.600165891670447010e-02,-9.989413633326589270e-01,-8.975032986820306036e-01,-1.742673516273498535e+00
-3.812095948892115782e-01,-9.244886396080825852e-01,-3.915737492900815742e+00,1.067054033279418945e+00
