-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,6.865901947021484375e-01
-9.989639862775929746e-01,-4.550773692880095284e-02,2.580158589343301001e-01,1.581179022789001465e+00
-9.900278342873862769e-01,-1.408718827027861942e-01,8.084627503532438864e-01,-1.128529235720634460e-01
-9.756706684398849250e-01,-2.192412979939410700e-01,3.701121209862338057e-01,-1.739741206169128418e+00
-9.887534603137937417e-01,-1.495546546166288959e-01,-8.844496705844920870e-01,-5.123164653778076172e-01
-9.995203118021385169e-01,3.097008709958374087e-02,-1.325862564194019155e+00,-1.077876925468444824e+00
-9.663122236789459807e-01,2.573726604918452066e-01,-1.574232027964792335e+00,1.983422517776489258e+00
-9.419362530506676379e-01,3.357917437771044677e-01,-4.998855342156383053e-03,1.801278233528137207e+00
-9.817826440680283984e-01,1.900074730288021929e-01,1.487754189994018761e+00,-3.596224188804626465e-01
-9.989052678242161809e-01,-4.677890457279722941e-02,1.576537028706235910e+00,1.306513786315917969e+00
-9.497272186070893074e-01,-3.130786007328543175e-01,1.861853220470640835e+00,-6.619013547897338867e-01
-8.835145854465220605e-01,-4.684036478329991482e-01,7.132535588595000364e-01,-1.553893089294433594e+00
-9.133825119023544215e-01,-4.071024280828417496e-01,-1.033157405387764793e+00,1.572125077247619629e+00
-9.686166903796880057e-01,-2.485592627883732308e-01,-1.125112223430570380e+00,-6.035267114639282227e-01
-9.999493613462107078e-01,-1.006353532836512348e-02,-1.792850563536115160e+00,1.499740362167358398e+00
-9.834181880548125143e-01,1.813523294666749275e-01,-9.740795964566659748e-01,-1.369554996490478516e+00
-9.422162548863873832e-01,3.350052671643691249e-01,-1.066851811000158134e+00,1.314361214637756348e+00
-9.346231666206109567e-01,3.556396159260969969e-01,3.270009812427009388e-01,1.402963757514953613e+00
-9.842167252110222142e-01,1.769673354460961356e-01,1.656749044770785773e+00,-2.792705297470092773e-01
-9.964067005758786566e-01,-8.469762126229617161e-02,1.732991716102799895e+00,-9.121117591857910156e-01
-9.627649777367861539e-01,-2.703397818366467531e-01,9.709963919539474908e-01,2.475077509880065918e-01
-9.343778944508733808e-01,-3.562835252457690061e-01,3.946265471483476617e-01,1.210083603858947754e+00
-9.226948432017673118e-01,-3.855310964486082237e-01,1.085588302542865313e-01,-4.791904091835021973e-01
-9.535067759567531498e-01,-3.013715782958941158e-01,-9.358467097791938194e-01,1.933432817459106445e+00
-9.818016696738924853e-01,-1.899091399210606768e-01,-6.528684993534764613e-01,-1.048756718635559082e+00
-9.999420458509714615e-01,-1.076591563099268088e-02,-1.436317666580017693e+00,-1.408064842224121094e+00
-9.669566639464444169e-01,2.549407971462450684e-01,-1.902602426465820562e+00,4.010425209999084473e-01
-8.975765496464015447e-01,4.408586366681058188e-01,-9.834089692786427417e-01,-5.491515994071960449e-01
-8.652492368935761347e-01,5.013419572059416573e-01,-1.743902189124604818e-01,3.836500942707061768e-01
-9.116001530615152060e-01,4.110780472589385948e-01,1.086812742146357813e+00,-5.496231913566589355e-01
-9.795996411725725883e-01,2.009590580555327410e-01,1.620274498388780682e+00,1.831111431121826172e+00
-9.883997488242864948e-01,-1.518747395852492743e-01,2.655128903430553855e+00,-1.706690907478332520e+00
-9.114800881174067726e-01,-4.113441976805853328e-01,1.312517446674935417e+00,1.677058339118957520e+00
-8.278720026294514867e-01,-5.609170591649904614e-01,1.019389356937080438e+00,-8.636718392372131348e-01
-8.357446123537074500e-01,-5.491183323490040902e-01,-6.572990426632591143e-01,-7.576897144317626953e-01
-9.448996493790611240e-01,-3.273601267768074807e-01,-2.102703226769804257e+00,-3.302556276321411133e-01
-9.986165769904499223e-01,5.258262222328584368e-02,-2.718244608593666456e+00,-1.902676582336425781e+00
-8.717542504200160858e-01,4.899433915001159545e-01,-3.124141623986027128e+00,-8.010644316673278809e-01
-6.298874470780080337e-01,7.766864257945735872e-01,-2.130802237632447138e+00,7.967922836542129517e-02
-5.194808827991310718e-01,8.544820726066962857e-01,-2.596310476220853314e-01,1.232816457748413086e+00
-9.999055086286136040e-01,-1.374677468184748799e-02,8.917730007820798277e-03,-1.675161600112915039e+00
-9.981386829487339796e-01,6.098499488699397203e-02,-7.379585341736962789e-01,-5.087276101112365723e-01
-9.847013247070562914e-01,1.742506847050203089e-01,-7.435350816425373432e-01,-6.994968056678771973e-01
-9.627590055624299925e-01,2.703610497250683031e-01,-5.891004707341876978e-01,-9.308966994285583496e-01
-9.429005282484912431e-01,3.330744568842169961e-01,-3.460110402269642171e-01,1.514997601509094238e+00
-9.688832374566974659e-01,2.475182259459466905e-01,1.054382693606015886e+00,-1.453819394111633301e+00
-9.940597097970781393e-01,1.088360848163361233e-01,8.472106580625415884e-01,-6.681352108716964722e-02
-9.994696077813836066e-01,-3.256536689993130146e-02,9.575531623343975784e-01,1.335755944252014160e+00
-9.758396309578182271e-01,-2.184880194704259537e-01,1.353370256416790207e+00,-1.819869130849838257e-01
-9.366261433746051468e-01,-3.503305118701675047e-01,6.621642580847646453e-01,1.765291690826416016e+00
-8.990163613935202580e-01,-4.379150396443988180e-01,5.997990199581202386e-01,1.477749943733215332e+00
-8.736581389326658620e-01,-4.865402925521285504e-01,2.341860571793020485e-01,3.906033337116241455e-01
-8.994293921631381084e-01,-4.370660916990105060e-01,-6.676180169421697119e-01,-7.643233537673950195e-01
-9.741646460811315134e-01,-2.258389743282228634e-01,-1.865945035894259307e+00,5.772776603698730469e-01
-9.980486904030555495e-01,6.244046432198984559e-02,-1.897333167657494712e+00,1.798523187637329102e+00
-9.710928067891935189e-01,2.387022425581421803e-01,-7.850765270367683346e-01,-1.909569621086120605e+00
-9.270090003363247178e-01,3.750390823573563348e-01,-1.008126210436013803e+00,-1.412432193756103516e+00
-8.734390307756864091e-01,4.869335267956290680e-01,-7.070328751878055540e-01,6.628454327583312988e-01
-8.895528149705520526e-01,4.568323427450893259e-01,6.951626333357669996e-01,-5.407851934432983398e-01
-9.557496190079438625e-01,2.941813484335301654e-01,1.374090275897329683e+00,1.743195891380310059e+00
-9.992843984971603311e-01,-3.782447514729577603e-02,2.601501937017626886e+00,7.445961833000183105e-01
-9.076312147544999265e-01,-4.197684814314561752e-01,2.554219099285573336e+00,-1.786590218544006348e+00
-8.082842137413276395e-01,-5.887925184787623500e-01,6.329471093530487646e-01,-9.545484185218811035e-01
-8.526936524443912147e-01,-5.224112700555413324e-01,-1.107861630939695807e+00,1.121768653392791748e-01
-9.606809161823155474e-01,-2.776547807676051915e-01,-2.074265292826370732e+00,1.274563431739807129e+00
-9.998064475314295541e-01,1.967403046106096925e-02,-1.897187684777260630e+00,1.509500503540039062e+00
-9.758774447018997433e-01,2.183190622050455165e-01,-9.994601813074561747e-01,6.600201129913330078e-01
-9.592803457852073779e-01,2.824556924372618183e-01,-1.413785128277877390e-01,-1.421699404716491699e+00
-9.532551046995267896e-01,3.021666847359156804e-01,-1.303685648696503718e-01,-8.877187967300415039e-01
-9.558123510042223492e-01,2.939774645577127310e-01,1.506015347386744641e-01,6.675685644149780273e-01
-9.832004973708305950e-01,1.825288524309274796e-01,1.050443983079453858e+00,1.935869693756103516e+00
-9.959067842057288678e-01,-9.038626650660976092e-02,2.153442185345697535e+00,-2.945132851600646973e-01
-9.340535117043639035e-01,-3.571330806194600305e-01,1.598511753498588650e+00,1.915841579437255859e+00
-8.254211111413458646e-01,-5.645174835930114599e-01,1.493170610683889121e+00,-1.672773122787475586e+00
-8.152671797172685864e-01,-5.790849900281053175e-01,-5.832976222920398524e-01,-1.793564200401306152e+00
-9.465799467514278698e-01,-3.224692301725298749e-01,-2.548946667536724053e+00,-4.297721683979034424e-01
-9.922367988559818164e-01,1.243629164825021255e-01,-3.147075542669535153e+00,1.891987800598144531e+00
-8.941468243369774527e-01,4.477738899579769560e-01,-1.730674380578347105e+00,8.414996266365051270e-01
-8.376887004408020143e-01,5.461480029752010523e-01,-2.363470456513858675e-01,-1.132901668548583984e+00
-8.568297926415857635e-01,5.155993662154532142e-01,4.748099328055427337e-01,1.849562287330627441e+00
-9.996906884630741841e-01,-2.487021110133095028e-02,5.288949197529044591e-03,1.671436071395874023e+00
-9.956704367148088153e-01,-9.295365217215437181e-02,6.664354351730491510e-01,8.257524371147155762e-01
-9.792878251377113985e-01,-2.024730983045679444e-01,7.474327567840997055e-01,6.712002754211425781e-01
-9.565983916024278777e-01,-2.914095351625405894e-01,5.204770482435260304e-01,5.437844991683959961e-01
-9.459764933350686134e-01,-3.242352140923112080e-01,7.379313936488429704e-02,1.173426032066345215e+00
-9.488585430528018172e-01,-3.157015446204122777e-01,-1.260082493841649109e-01,1.288469672203063965e+00
-9.580953766986041176e-01,-2.864493832228651726e-01,-2.370476349216140144e-01,6.068820953369140625e-01
-9.757609448591255674e-01,-2.188391612294897370e-01,-5.653742611807938134e-01,7.077085375785827637e-01
-9.924357790719862127e-01,-1.227649152558652063e-01,-6.692019686976883319e-01,-1.124265909194946289e+00
-9.988410080608691732e-01,4.813149297442132629e-02,-1.338660266761995343e+00,1.527771115303039551e+00
-9.869195226338832727e-01,1.612136962050929878e-01,-4.340110648698041196e-01,-1.521555304527282715e+00
-9.676464894153024021e-01,2.523098720269206785e-01,-6.929226817755032020e-01,4.827968180179595947e-01
-9.616360469279103818e-01,2.743284769192979589e-01,1.287913490930481797e-01,-1.575356483459472656e+00
-9.641997906480156422e-01,2.651768536549200528e-01,2.771320921309317065e-02,-1.277960538864135742e+00
-9.657865434962102924e-01,2.593382972135866993e-01,4.527700475443408035e-02,-1.021396994590759277e+00
-9.704146390278856060e-01,2.414444622690246067e-01,1.583590246201419804e-01,1.490933448076248169e-01
-9.868974425556849006e-01,1.613488081054479384e-01,7.220723466868356200e-01,1.476328730583190918e+00
