-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,6.290637254714965820e-01
-9.990749964734463306e-01,-4.300176068003851160e-02,2.334105830068004539e-01,-1.338077068328857422e+00
-9.999632698500264816e-01,-8.570819729933039713e-03,-4.567977473842348424e-01,1.387764930725097656e+00
-9.999978180317389276e-01,-2.089002575650901038e-03,1.691825046388707732e-01,1.318147540092468262e+00
-9.965382462413290288e-01,-8.313557468530730077e-02,7.097206760106337109e-01,-2.979118824005126953e-01
-9.882688215486920003e-01,-1.527243803548064272e-01,3.260200652378798525e-01,9.850458502769470215e-01
-9.781354232173370411e-01,-2.079689732807301350e-01,3.850863996570689229e-01,-2.100937962532043457e-01
-9.780470597944894706e-01,-2.083841376577265925e-01,-1.919710323779868222e-01,-1.184385299682617188e+00
-9.963556957075520026e-01,-8.529553113217618054e-02,-1.124025779355951826e+00,-1.490835785865783691e+00
-9.874698966382543519e-01,1.578074878870938391e-01,-1.819400242922280198e+00,1.699583679437637329e-01
-9.300152132959481621e-01,3.675210239402529888e-01,-1.211749141316185607e+00,-3.070851266384124756e-01
-8.856391466332350637e-01,4.643740969851301581e-01,-4.308567267946945556e-01,-3.747774064540863037e-01
-8.962705196827073229e-01,4.435077852165503209e-01,4.493024294308198274e-01,-1.379498958587646484e+00
-9.364276361530481374e-01,3.508607733116008709e-01,7.641081318018766444e-01,-1.741805672645568848e-01
-9.837976769421730161e-01,1.792822658357034193e-01,1.360864919004189710e+00,-1.215080380439758301e+00
-9.999999990141827944e-01,4.440309126202100640e-05,1.074617145135886132e+00,-1.423941850662231445e+00
-9.958544211102510202e-01,-9.096137617234457962e-02,3.463530894731891574e-01,-1.432346820831298828e+00
-9.983080904850278881e-01,-5.814599274358771969e-02,-4.992936606078743900e-01,-7.719817012548446655e-02
-9.995780147423398709e-01,2.904810568285890945e-02,-6.012370434821554532e-01,1.524562120437622070e+00
-9.991197333558239357e-01,4.194947459727240563e-02,1.797268108036549350e-01,-1.755132079124450684e+00
-9.964971532189913495e-01,8.362669206925582577e-02,-5.012354108738344971e-01,1.714260697364807129e+00
-9.980657649227312467e-01,6.216694370164425193e-02,4.664666640688015509e-01,1.659587383270263672e+00
-9.959328884092580880e-01,-9.009817858753990660e-02,1.257476129744848903e+00,1.526476263999938965e+00
-9.503187276168423292e-01,-3.112785182769697290e-01,1.579982672122859144e+00,5.990557074546813965e-01
-8.772241930048908509e-01,-4.800809465151871791e-01,1.005556550704771235e+00,1.562835574150085449e+00
-8.205344306011007616e-01,-5.715971030351075788e-01,5.484604856407814255e-01,-2.231603413820266724e-01
-8.513435654481193993e-01,-5.246085527039028307e-01,-8.316683945067531170e-01,-1.611251354217529297e+00
-9.694932026674978331e-01,-2.451181959413009648e-01,-2.571347990606625444e+00,-1.997986316680908203e+00
-9.664437525078470870e-01,2.568783238004933578e-01,-3.668113632575632721e+00,1.987228512763977051e+00
-8.010933682410161794e-01,5.985394016773362136e-01,-1.885962240216337404e+00,-6.451788544654846191e-01
-6.890192859734013409e-01,7.247430051795631378e-01,-7.088664919767591055e-01,1.856164932250976562e-01
-7.346754848433454388e-01,6.784186996023880978e-01,1.001059258509841676e+00,-1.148160219192504883e+00
-8.763182565735931906e-01,4.817326158729738905e-01,1.885620647774485015e+00,1.500018000602722168e+00
-9.980922464660367810e-01,6.174032348781594709e-02,3.370657396649150872e+00,4.534158110618591309e-02
-9.071368701380212451e-01,-4.208357147821399913e-01,3.150483938633534375e+00,2.933079600334167480e-01
-6.912876348568732787e-01,-7.225796882655851627e-01,2.071461722701834152e+00,4.583152011036872864e-02
-5.809598433238146731e-01,-8.139322210388090229e-01,3.676892544777219385e-01,-9.220914840698242188e-01
-7.081117965484007293e-01,-7.061003353553914064e-01,-1.835762611187254700e+00,-1.788514494895935059e+00
-9.594640520449606580e-01,-2.818310359656386876e-01,-3.974711324275149948e+00,4.921339452266693115e-01
-9.487954158501930024e-01,3.158912136506161761e-01,-3.931244473637184544e+00,-1.917198419570922852e+00
-9.999055086286136040e-01,-1.374677468184748799e-02,8.917730007820798277e-03,-1.971490740776062012e+00
-9.972673747441284098e-01,7.387681145633048785e-02,-8.647036138055834709e-01,4.451969563961029053e-01
-9.869497487432199456e-01,1.610285485735219457e-01,-4.206486643968309069e-01,1.698921084403991699e+00
-9.936771371482956416e-01,1.122753183418658679e-01,6.972052131148950282e-01,1.044218420982360840e+00
-9.983803836162947754e-01,-5.689120854912489006e-02,1.306795750708527271e+00,5.432291626930236816e-01
-9.677693249551658772e-01,-2.518383085946664934e-01,1.273352299190088077e+00,-6.748996376991271973e-01
-9.386638145673266154e-01,-3.448336457219851048e-01,3.087216323969484422e-01,1.551993727684020996e+00
-9.254023059028720910e-01,-3.789862427973435532e-01,2.027473137937693681e-01,-1.714565515518188477e+00
-9.663942168253272236e-01,-2.570646177258987253e-01,-1.367355493565630686e+00,4.980718493461608887e-01
-9.995357111267697547e-01,-3.046903645182466938e-02,-1.555535320315224457e+00,-4.652167260646820068e-01
-9.762787950073927856e-01,2.165172381564876292e-01,-1.647200194124305517e+00,1.101535320281982422e+00
-9.365416040657511543e-01,3.505564488836993009e-01,-5.347669034434207047e-01,2.426175028085708618e-01
-9.402352831582131421e-01,3.405254943530583445e-01,3.771420676359830693e-01,1.595376133918762207e+00
